id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
5700775,2.098695069,71.65004236,-6.282325097,-0.818235364,5.464089733,1068.779128,4.026127538,-11940.92793,-11940.70611,-11940.68041,-11941.81493,31.7519554
5701646,3.700688846,70.74345093,-6.264273716,-0.705569748,5.558703995,1090.141223,4.318738676,-12514.61015,-12514.36738,-12514.34169,-12515.52046,33.5717315
5701658,2.621669176,80.87625434,-6.734769415,1.581768249,8.316537691,1429.827589,5.597862541,-11569.22746,-11568.95249,-11568.92679,-11570.19236,37.8387927
5701719,1.720158149,78.69045368,-7.149809968,-0.813796316,6.336013625,1191.999303,3.950744542,-10931.71175,-10931.44768,-10931.42199,-10932.65796,34.7639986
5702040,1.51011293,86.36923279,-6.633756803,2.148972425,8.782729229,1352.328135,5.598650093,-10558.33386,-10558.08154,-10558.05585,-10559.25613,36.2072693
5702108,1.561626015,82.015471,-6.343999595,0.623452043,6.967451638,1069.235607,5.013174151,-10526.58171,-10526.36459,-10526.3389,-10527.44559,33.1952261
5702389,2.773824594,79.47187973,-6.370194772,0.033169619,6.403364391,989.2186671,4.388886419,-10494.60656,-10494.40165,-10494.37596,-10495.47016,30.3086847
5704199,0.236085804,81.84064237,-6.245570596,2.299962639,8.545533262,1192.302467,5.595819129,-11569.22269,-11568.96463,-11568.93894,-11570.13744,36.7720274
5705048,4.028372697,79.70395226,-6.241276204,0.801876259,7.043152463,1180.886347,4.734510943,-10859.49241,-10859.25879,-10859.23309,-10860.38785,33.1324752
5705182,3.428092177,79.36033276,-7.035916194,0.914391015,7.950307208,1365.677361,4.623989177,-10963.45303,-10963.19128,-10963.16559,-10964.40945,34.8895004
5705266,2.032353359,83.12444266,-6.133671471,1.346926938,7.480598382,1119.272438,4.261811041,-10491.8706,-10491.61994,-10491.59425,-10492.77934,34.9522513
5705420,1.687439683,77.63373462,-6.609919112,1.932736899,8.542656011,1196.11103,4.991902221,-11536.1548,-11535.91847,-11535.89278,-11537.10169,32.3794644
5706583,0.519992352,95.84682786,-6.958542685,1.523655422,8.482198107,1410.456654,6.127320524,-9580.538213,-9580.223279,-9580.197586,-9581.516753,43.6746264
5707077,4.881368738,74.48012502,-7.664446099,0.482169519,8.146615618,1188.094134,4.567012997,-11973.77974,-11973.49195,-11973.46626,-11974.73476,38.9683089
5707437,3.365043949,87.70239393,-6.452977768,1.043209989,7.496187758,1738.579495,5.853681463,-11029.55227,-11029.23113,-11029.20544,-11030.62031,41.1018395
5708442,4.938264232,79.5984474,-7.364232236,0.934218156,8.298450392,1189.406973,4.619424848,-10963.53053,-10963.26658,-10963.24089,-10964.45491,36.395522
5708473,1.629960775,71.40286912,-6.299644328,-0.904847873,5.394796455,1207.496082,4.290945021,-12514.02477,-12513.766,-12513.74031,-12514.98116,34.1364896
5709575,1.172029941,84.872733,-6.375782821,0.475766108,6.851548929,1172.976942,4.999833715,-10525.26355,-10525.04206,-10525.01636,-10526.13815,33.0069734
5710836,3.421758961,74.6129667,-6.29146151,-0.674312002,5.617149509,1104.708919,4.678744717,-11974.06021,-11973.82309,-11973.79739,-11974.95985,33.6972333
5712027,0.963555556,85.75084363,-5.74882791,0.636565129,6.385393039,1170.40309,4.976246368,-10526.19721,-10525.96391,-10525.93822,-10527.08994,34.0109878
5713236,1.63757581,78.95974433,-6.244636075,-0.053276928,6.191359147,1341.247935,4.911726076,-11536.53057,-11536.25304,-11536.22735,-11537.50527,36.8347783
5713290,3.532000965,82.80873877,-6.459664177,0.616538011,7.076202188,1427.894873,4.579995114,-10963.20431,-10962.91313,-10962.88744,-10964.20597,38.0897963
5713703,0.538777522,95.11472486,-6.880146763,1.498918966,8.379065729,1364.026443,6.141183283,-9580.396852,-9580.083736,-9580.058043,-9581.381453,43.0471174
5713975,0.350849936,87.05293277,-6.791570027,2.059993451,8.851563478,1782.313174,6.147817174,-11601.1986,-11600.8732,-11600.8475,-11602.2318,42.2941066
5713985,1.970934307,88.75552385,-6.517943375,1.938482203,8.456425577,1440.103464,6.190965534,-10590.93268,-10590.64148,-10590.61579,-10591.90693,39.5958179
5714405,2.244205712,82.73342831,-6.517791535,-0.365787454,6.152004081,1422.120598,5.493958338,-11569.31999,-11569.0041,-11568.9784,-11570.36191,40.160576
5715349,0.373419619,90.18326816,-5.658083107,0.70468644,6.362769547,1155.322886,5.00346306,-9515.744158,-9515.525395,-9515.499702,-9516.61985,32.6932189
5715852,2.580141014,75.77512452,-6.530285344,-0.564982475,5.965302869,1152.536607,4.335137618,-11504.61292,-11504.39151,-11504.36582,-11505.51957,31.1244464
5715991,1.505687936,85.62319748,-6.61109546,1.708840525,8.319935958,1362.373033,5.595221703,-10557.90445,-10557.64202,-10557.61633,-10558.84067,36.8347783
5716219,1.457912901,88.86153342,-6.273156302,0.69953244,6.972688742,1386.100387,5.605218758,-10559.549,-10559.28684,-10559.26115,-10560.47219,37.2740346
5716652,2.663740768,81.11226657,-7.000717504,1.606860168,8.607577671,1381.837009,5.572671164,-11568.44123,-11568.15887,-11568.13318,-11569.40029,38.5918035
5717144,3.606422103,79.67212589,-6.128691161,1.684504784,7.813195945,1230.617894,5.028338376,-11434.34732,-11434.09927,-11434.07358,-11435.26678,34.7012477
5718674,3.103255137,80.10173907,-7.108542322,0.748803444,7.857345766,1189.615663,4.598731868,-10963.54504,-10963.27761,-10963.25192,-10964.47939,36.2072693
5718753,1.331285927,85.22852741,-6.252227617,0.30295903,6.555186647,1132.407978,4.961936771,-10525.87873,-10525.64315,-10525.61746,-10526.76993,33.9482369
5718895,2.651234058,71.60184238,-6.750459881,1.680264923,8.430724804,1068.819655,4.321272791,-12512.31816,-12512.09093,-12512.06524,-12513.19993,32.4422153
5719761,1.341863884,92.18273189,-6.546107622,1.333018845,7.879126467,1966.796656,5.510277224,-10557.95917,-10557.644,-10557.61831,-10559.02442,40.4743305
5720006,4.008247426,81.13594031,-6.309076692,-0.075169441,6.233907252,1452.073703,4.89519807,-11536.40509,-11536.12324,-11536.09755,-11537.39103,36.7092765
5720008,2.598126167,82.8448099,-6.239920941,-0.15130475,6.088616191,1384.847628,4.94637964,-10526.07054,-10525.81871,-10525.79301,-10527.0296,34.0737387
5720931,4.249757079,91.43663251,-8.281970033,1.097561904,9.379531937,1758.05155,5.868177268,-10018.82173,-10018.51282,-10018.48712,-10019.83947,40.5998323
5721251,4.774820586,83.07013334,-7.238177257,0.853849408,8.092026666,1284.860647,5.206152785,-10995.74719,-10995.44562,-10995.41993,-10996.72134,39.7840706
5721846,4.473897114,82.32490285,-6.792246801,-0.15471235,6.637534451,1226.855163,4.350955161,-10390.49756,-10390.25199,-10390.2263,-10391.41473,34.1992405
5723167,3.096354326,85.87015009,-6.252826403,-0.14121387,6.111612533,1271.741715,5.620701574,-10560.09924,-10559.84623,-10559.82054,-10561.01631,36.0817675
5723394,3.243464244,78.5709925,-7.00171861,-0.649841727,6.351876856,1302.123948,4.931720975,-11536.65294,-11536.39144,-11536.36574,-11537.60765,35.5170094
5723651,0.969479678,94.59260272,-5.972886519,-0.189005472,5.783881046,1305.73604,4.980711811,-9515.99527,-9515.751061,-9515.725371,-9516.902304,35.0777531
5723986,2.653122416,80.93506789,-6.258622184,1.721447288,7.980069499,1183.951568,5.577975943,-11569.24084,-11568.9671,-11568.94141,-11570.18747,37.9642945
5724623,1.733455778,77.29942279,-6.979507398,0.927688947,7.907196373,1158.168172,4.328979681,-11503.07526,-11502.84089,-11502.8152,-11503.97169,33.0069734
5724639,3.620341632,84.72643319,-6.333271833,1.211844664,7.545116497,1220.284845,5.224423109,-10996.81844,-10996.52805,-10996.50235,-10997.77713,38.4663017
5725328,1.853793133,82.09668119,-6.746931734,0.659232431,7.406164193,1159.275769,4.274312333,-10491.98554,-10491.73949,-10491.7138,-10492.90683,34.2619914
5725574,1.771398132,85.19571184,-6.347134292,2.171623918,8.51875821,1245.906536,5.669421575,-10559.07338,-10558.84331,-10558.81761,-10559.97141,33.4462297
5725885,2.279121147,72.73577103,-6.635351336,1.655157848,8.290509184,1107.018648,4.973016322,-12546.65177,-12546.40076,-12546.37507,-12547.55792,35.5170094
5726765,2.317899841,73.51547509,-6.62578169,-1.210204634,5.415577029,1505.800026,4.240146587,-12515.0572,-12514.76587,-12514.74018,-12516.09764,36.2700202
5727732,0.095362713,97.92225029,-7.603735537,2.318791204,9.922526714,1838.204325,6.853707255,-9613.58722,-9613.291157,-9613.265464,-9614.593655,40.3488287
5728446,1.953185038,70.73223656,-6.632337757,2.070985953,8.70332371,1068.993141,4.349868039,-12513.70343,-12513.47378,-12513.44808,-12514.61036,31.6892045
5728547,2.968833983,78.40757686,-6.654060797,1.879891108,8.533951905,1357.991047,5.514184453,-12578.81632,-12578.50863,-12578.48293,-12579.80389,41.1018395
5729099,4.556974063,71.53008783,-6.953732011,0.322867724,7.276599735,1370.11515,4.340376735,-12515.18791,-12514.94198,-12514.91629,-12516.13689,32.0657099
5730025,5.620364348,75.01277344,-5.689813951,0.980643339,6.67045729,1325.766179,3.746417535,-11369.70219,-11369.46744,-11369.44175,-11370.64354,31.8774572
5730437,3.007588461,81.80896446,-7.064411794,-0.003604502,7.060807292,1118.171841,4.391878964,-10390.62805,-10390.39636,-10390.37067,-10391.52163,33.0069734
5730667,4.129339097,75.36138419,-6.439554119,-0.860305419,5.579248701,1173.191238,3.09870284,-11336.88948,-11336.66955,-11336.64386,-11337.78508,30.2459338
5731016,4.271960715,76.57482995,-6.232499035,0.422405941,6.654904948,1143.651041,4.063189827,-10825.69642,-10825.47205,-10825.44636,-10826.60267,31.0616955
5733517,3.011992891,78.08510602,-6.231057131,-0.40343838,5.827618751,1019.956257,4.387473685,-10493.98759,-10493.79074,-10493.76504,-10494.8525,29.3046703
5733656,3.468696936,76.14269345,-6.511056363,-1.144930777,5.366125586,1119.900682,3.746118482,-11472.614,-11472.40754,-11472.38185,-11473.49996,28.1751541
5733715,6.269378685,73.39194327,-6.69218218,-0.921845792,5.770336388,1164.651047,3.741161547,-11368.45457,-11368.23319,-11368.2075,-11369.35355,30.3086847
5733778,4.021304343,76.10141087,-5.986680869,1.035382906,7.022063775,1158.152002,4.407823666,-11400.64562,-11400.42802,-11400.40233,-11401.53173,31.4382009
5733931,3.620360045,78.35211976,-6.131354421,0.351101088,6.482455509,1086.866304,4.108221786,-10932.2687,-10932.06741,-10932.04172,-10933.13878,28.9281649
5733992,4.55936915,79.08442013,-6.496010181,-2.104261152,4.39174903,1170.74378,2.430142237,-11407.33796,-11407.13912,-11407.11342,-11408.20728,27.610396
5734467,1.308405316,82.96600323,-6.455022894,1.992512097,8.447534992,1179.305243,4.979864312,-10524.84711,-10524.61859,-10524.5929,-10525.74199,33.6344824
5734789,3.612567288,76.4069343,-7.351057788,0.670128986,8.021186802,1110.616959,4.02067141,-10930.44356,-10930.21282,-10930.18713,-10931.34744,32.2539626
5734816,1.369527322,77.41919596,-6.614341642,1.614836397,8.229178039,1502.000938,4.251395883,-11502.31764,-11502.04294,-11502.01725,-11503.28596,37.023031
5735019,1.058081319,84.94992603,-6.852995731,1.549564989,8.40256072,1682.320831,4.924913503,-10525.04925,-10524.78261,-10524.75692,-10526.01314,36.5837747
5735070,3.79496853,76.39066741,-6.733677313,0.685816214,7.4194935,1536.530444,4.325025949,-11399.49221,-11399.22917,-11399.20348,-11400.46656,34.7012477
5735425,0.667695616,81.02629572,-6.421456697,-0.6929161,5.728540597,1219.828079,3.654712878,-11470.64234,-11470.40004,-11470.37434,-11471.56662,32.2539626
5735436,2.729963922,84.83655265,-6.861491806,1.083621946,7.945113725,1836.193388,4.84679511,-11535.33364,-11535.02283,-11534.99714,-11536.36374,40.160576
5735675,3.404333088,72.99978507,-6.671840254,-1.915872235,4.755967992,1466.041113,3.576141252,-12480.48224,-12480.19804,-12480.17235,-12481.47743,35.8307639
5735713,4.068939349,81.03389946,-7.086073391,0.845159371,7.931232761,1335.724748,4.60584623,-10963.0785,-10962.80589,-10962.7802,-10964.03636,35.9562657
5735717,1.088709625,86.98209591,-6.399293431,0.819444883,7.218738314,1324.657742,5.58836193,-10558.80585,-10558.54204,-10558.51635,-10559.75024,36.4582729
5736023,3.390073912,76.77674722,-6.448037895,0.736820529,7.184858424,1481.655348,4.620664218,-11973.749,-11973.47008,-11973.44439,-11974.73485,36.2072693
5736518,5.377887049,67.71768616,-7.519001158,0.229852103,7.748853262,970.8447518,3.441205321,-11908.9291,-11908.73896,-11908.71327,-11909.78324,27.3593924
5736589,4.223808325,80.9728891,-6.694541734,0.674577313,7.369119074,1285.356331,4.392248331,-10389.97177,-10389.74497,-10389.71928,-10390.89734,31.5009518
5736679,4.062621735,76.33905538,-6.446653897,0.750048256,7.196702152,1653.89659,4.343744579,-11399.53904,-11399.28511,-11399.25941,-11400.51722,32.5677171
5736813,3.100676548,78.64722467,-6.772349373,-0.531873511,6.240475862,1679.11434,3.325664686,-11908.03973,-11907.77697,-11907.75128,-11909.00923,34.512995
5737012,3.189593853,74.79913899,-6.264476115,1.006095591,7.270571705,1389.773965,4.651908685,-11973.841,-11973.58584,-11973.56015,-11974.79907,34.5757459
5737112,2.866650113,82.75205628,-6.720064137,0.033041752,6.753105889,1316.54617,4.380139237,-10390.49193,-10390.24554,-10390.21984,-10391.42868,33.0069734
5737299,4.328557116,76.08644141,-6.982104725,0.676751013,7.65885571,1412.517042,4.326366708,-11399.84006,-11399.58049,-11399.5548,-11400.77987,35.2660058
5740108,0.332507098,83.20338793,-5.164122296,-1.024410432,4.139711864,994.1254516,3.181747991,-10430.77015,-10430.60534,-10430.57964,-10431.59236,25.1631109
5740231,2.842313088,77.1001181,-6.07573179,-0.110435125,5.965296665,892.2630097,3.773135633,-10462.13222,-10461.94864,-10461.92295,-10462.97099,27.610396
5740385,2.543253125,80.84329297,-6.598631911,-0.626255061,5.97237685,1279.745912,3.629325008,-10460.22455,-10459.99282,-10459.96713,-10461.13763,32.5049662
5741547,1.108118237,82.51047003,-6.418812839,0.67897236,7.097785199,1048.563035,5.009967806,-10526.44506,-10526.223,-10526.1973,-10527.33124,32.8814716
5741773,1.848086642,76.38632098,-6.459504283,0.756306358,7.215810641,1181.37067,3.634117477,-11469.50042,-11469.2574,-11469.23171,-11470.40875,33.9482369
5742030,1.291116848,71.87368819,-6.327887135,2.115331043,8.443218205,1375.290344,4.275985126,-12512.78865,-12512.52764,-12512.50194,-12513.73915,35.768013
5742137,3.089533266,79.85478911,-6.18671966,1.941237301,8.127956961,1229.35792,4.930322256,-11535.37602,-11535.11653,-11535.09084,-11536.31957,35.4542585
5742378,1.2445105,79.43302908,-6.851075832,2.515726074,9.366801879,1176.44155,4.960815253,-11536.35034,-11536.10226,-11536.07657,-11537.26933,34.0737387
5742997,2.660239967,79.50155509,-6.398274392,1.971392987,8.369667379,1348.986753,4.943644542,-11534.98348,-11534.72613,-11534.70044,-11535.9429,34.0109878
5743487,5.333708855,65.53180433,-7.335117032,-0.750175224,6.584941781,915.5190288,2.775979582,-11875.71032,-11875.5309,-11875.50521,-11876.55071,26.1043744
5743540,5.546822968,73.85209038,-7.156202385,-0.188644813,6.967557572,1017.34932,3.436960834,-10898.26248,-10898.06579,-10898.0401,-10899.13479,27.3593924
5743560,4.595692664,72.56041767,-6.716768947,0.57403535,7.290804296,1182.911332,3.765447328,-11367.35994,-11367.15295,-11367.12725,-11368.25174,28.5516595
5743583,4.420272798,81.81163482,-6.653426282,0.385359625,7.038785934,1281.110398,4.423909623,-10388.94052,-10388.72826,-10388.70256,-10389.82584,30.1831829
5743585,4.840534559,72.40870608,-6.991875164,0.168457692,7.160332856,1112.925249,3.724595228,-11366.51207,-11366.29071,-11366.26502,-11367.42163,29.5556739
5743646,3.232946894,78.91310096,-6.781963755,0.89087205,7.672835805,1621.9366,4.659854573,-10963.02468,-10962.76955,-10962.74386,-10964.00632,33.0697243
5743656,3.13785956,71.10074484,-5.77913353,0.418024962,6.197158492,1212.806788,3.093110737,-11335.89807,-11335.67702,-11335.65133,-11336.83975,29.1791685
5747327,2.958170176,84.27226161,-6.345713667,-0.212719815,6.132993826,1162.201281,4.341429081,-10491.38285,-10491.16926,-10491.14356,-10492.26249,30.8734428
5747365,4.566590323,83.74882021,-6.442400839,-1.597255637,4.845145202,1088.521731,3.769973725,-10461.78889,-10461.59105,-10461.56536,-10462.65983,28.6144104
5747411,3.259653556,72.9552095,-7.027803391,-1.310394564,5.717408827,1109.310731,2.684217209,-10865.23011,-10864.9994,-10864.97371,-10866.15386,30.4969374
5747454,3.895407138,73.41087355,-6.882220162,0.145939236,7.028159397,1204.612544,3.014827062,-11438.32835,-11438.11063,-11438.08494,-11439.22123,30.1831829
5747462,2.892617833,67.25624562,-7.109276159,0.181170797,7.290446956,1164.392388,3.726684409,-12482.37063,-12482.16112,-12482.13542,-12483.27511,28.3634068
5747490,4.160661004,70.15142487,-7.352816406,-1.295802213,6.057014193,1243.543219,2.712592617,-11873.30364,-11873.09832,-11873.07263,-11874.18463,27.9869014
5747572,3.550417808,79.37936049,-5.291248151,-0.116700765,5.174547386,1029.786202,3.441137129,-10899.84751,-10899.65831,-10899.63261,-10900.70081,27.4221433
5747660,2.786673084,80.82091847,-6.275830147,-0.365673057,5.91015709,1075.846274,5.054826021,-10527.80356,-10527.59259,-10527.5669,-10528.69182,30.747941
5747739,6.276651729,72.93094607,-6.791753949,-0.875691716,5.916062205,1260.591838,3.721405618,-11368.59418,-11368.36325,-11368.33756,-11369.52184,30.6851901
5747770,1.903078597,76.50121383,-6.471416312,-0.959836261,5.511580051,1024.647012,3.343846028,-10896.40524,-10896.18547,-10896.15978,-10897.30151,30.4341865
5747818,2.959832634,68.7678625,-7.060219553,-1.049925841,6.010293712,1280.662146,3.369359642,-11909.49115,-11909.26353,-11909.23784,-11910.42134,29.9321793
5747996,4.672832582,66.19365968,-7.100619183,-0.964250574,6.136368609,1104.193383,3.079073444,-12449.34905,-12449.15539,-12449.1297,-12450.21688,27.1083888
5748012,5.532525437,68.80434577,-7.707943255,1.233571623,8.941514878,1317.726297,3.733895535,-12482.88516,-12482.67182,-12482.64613,-12483.79208,28.7399122
5748181,4.566138258,71.66308948,-6.649435596,0.850048576,7.499484172,1184.620453,4.022605894,-11940.24923,-11940.02167,-11939.99597,-11941.17532,30.8106919
5748389,3.228915081,71.44405041,-7.120686519,0.213304805,7.333991324,1283.785313,4.035366973,-11941.17671,-11940.93504,-11940.90934,-11942.12192,31.8774572
5748442,1.236455646,84.09587794,-6.995144503,0.886759403,7.881903906,1462.986668,4.911843765,-10524.74279,-10524.46517,-10524.43947,-10525.72694,37.4622873
5748753,1.170799661,83.41600939,-6.509814164,1.08053759,7.590351726,1189.705031,4.284946488,-10492.06736,-10491.81791,-10491.79222,-10492.9914,34.5757459
5748791,2.292035717,77.79353436,-5.642208529,0.703186793,6.345395321,1157.357622,4.337431511,-11503.63582,-11503.40231,-11503.37661,-11504.54055,33.0069734
5749043,0.779980206,84.76263597,-6.046917707,0.644617032,6.691534713,1233.379365,5.005129186,-10526.03405,-10525.80285,-10525.77716,-10526.93808,32.8814716
