id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
5799995,3.1841,85.43,-5.594661012,0.044082446,5.638743458,1363.1423,4.645364591,-10971.67012,-10971.41596,-10971.39028,-10972.61759,34.159
5801151,3.4679,70.94,-7.393605757,0.113743595,7.507349351,1134.9072,4.318474208,-12523.14725,-12522.90463,-12522.87895,-12524.05178,33.788
5801317,1.5436,85.31,-6.373723,2.128474632,8.502197632,1253.0852,5.582878482,-10565.59866,-10565.34431,-10565.31862,-10566.53554,35.977
5801660,3.7776,75.28,-6.929651621,0.756748651,7.686400273,1110.4925,4.349930571,-11407.61002,-11407.36074,-11407.33505,-11408.52811,34.089
5801663,1.5438,84.69,-6.48501757,2.132828454,8.617846024,1180.2034,5.6319134,-10565.97834,-10565.73855,-10565.71286,-10566.89487,34.293
5802432,1.2633,81.93,-6.429778456,-0.480008853,5.949769602,1376.3967,5.506822657,-11577.0799,-11576.77102,-11576.74533,-11578.0927,40.848
5803650,1.7501,80.29,-7.377278925,-1.048726826,6.328552099,1512.7771,4.238363887,-11511.1602,-11510.87895,-11510.85326,-11512.131,36.801
5804672,4.728,76.93,-6.613183199,0.722462305,7.335645504,1393.7962,4.607540765,-11980.62519,-11980.35438,-11980.3287,-11981.59367,35.432
5805441,0.0023,60.2,-7.043395216,-0.319461675,6.723933541,1127.8751,2.063798609,-14419.39912,-14419.2167,-14419.19101,-14420.25217,25.996
5805478,3.7047,67.78,-7.491566747,-0.019320084,7.472246663,976.7808,3.447818694,-11915.95276,-11915.76353,-11915.73784,-11916.80619,27.202
5805525,4.4353,77.66,-6.695633699,0.623140745,7.318774444,1011.1089,4.457660449,-10397.09944,-10396.90512,-10396.87941,-10397.95469,28.793
5805647,4.6538,71.6,-7.144349459,0.452797467,7.597146926,1224.7331,4.033570994,-11948.00633,-11947.77201,-11947.7463,-11948.94776,30.839
5806559,2.0416,81.44,-5.071658168,1.333085812,6.40474398,1408.2389,3.704558123,-10363.92098,-10363.67512,-10363.64943,-10364.85523,33.689
5809187,4.0626,69.96,-7.749802803,-0.537152764,7.212650038,1237.1597,3.340143239,-11915.92106,-11915.68084,-11915.65512,-11916.8657,31.212
5809535,3.4891,68.34,-6.717402808,-0.677835631,6.039567177,1009.1083,3.727905493,-12489.0906,-12488.89261,-12488.86689,-12489.96022,28.147
5809784,1.2693,75.27,-6.561209451,-0.875662409,5.685547042,1068.7564,3.695823268,-11478.75416,-11478.54124,-11478.51555,-11479.65353,29.253
5809800,2.2702,68.75,-6.585155471,-0.744775642,5.84037983,1075.4339,3.692748382,-12488.43804,-12488.23028,-12488.20457,-12489.32864,29.312
5809955,4.1929,72.3,-7.0627153,-0.321094358,6.741620942,998.1597,3.770028719,-11479.71641,-11479.52286,-11479.49717,-11480.58067,27.703
5810575,2.2381,78.2,-6.183787524,1.864796299,8.048583824,1028.0676,5.028256007,-11543.01739,-11542.80607,-11542.78038,-11543.8773,32.489
5810787,0.4251,69.47,-6.782982249,-1.282744748,5.500237502,1185.6816,2.9703405,-12455.11707,-12454.86814,-12454.84243,-12456.03899,33.251
5811138,1.4224,87.4,-6.938903492,1.639486021,8.578389514,1183.2538,6.270455789,-10599.24885,-10598.98787,-10598.96218,-10600.15766,38.265
5811661,1.698,85.33,-6.43712553,2.146978375,8.584103905,1285.706,5.563748877,-10565.18665,-10564.92022,-10564.89453,-10566.14419,36.86
5811874,0.8686,78.91,-6.700803863,1.771189131,8.471992994,1263.3952,4.941696588,-11542.796,-11542.53757,-11542.51189,-11543.71773,36.203
5811880,2.0702,84.66,-6.538896115,1.710779853,8.249675968,1238.4678,5.586116637,-10565.18893,-10564.93334,-10564.90765,-10566.12386,35.653
5812893,1.8611,88.44,-6.642571496,0.868859563,7.511431059,1706.9133,4.9395741,-10532.14751,-10531.87093,-10531.84524,-10533.14772,36.399
5813176,0.3202,92.9,-5.804188686,0.837294355,6.641483041,1309.6401,5.635233189,-9555.631538,-9555.387153,-9555.361465,-9556.548453,34.987
5813668,4.022,74.38,-6.957679349,-0.862600944,6.095078405,1275.8511,4.034441759,-11950.36844,-11950.13581,-11950.11012,-11951.27899,31.382
5814144,3.0569,77.49,-6.770737125,-0.005714391,6.765022734,1090.7145,4.37346842,-11511.20723,-11510.9919,-11510.96621,-11512.09511,30.092
5814170,4.1244,74.53,-6.546243189,0.651712701,7.19795589,1166.4111,4.671596368,-11981.90981,-11981.65207,-11981.62635,-11982.86387,34.443
5814911,4.605,78.35,-7.052919201,-1.658806105,5.394113095,1199.6161,3.030178338,-11446.48576,-11446.26282,-11446.23713,-11447.37914,30.504
5814991,3.3778,81.88,-6.951148616,-1.370093297,5.581055319,1258.158,3.995502265,-10938.50311,-10938.259,-10938.23328,-10939.42767,32.811
5815225,2.5934,78.19,-6.301340713,-0.423137056,5.878203657,1199.9567,4.326011762,-11511.74827,-11511.51637,-11511.49069,-11512.65539,32.426
5816172,0.4763,88.21,-6.535358634,0.431572586,6.96693122,1374.0495,5.824107421,-11034.8961,-11034.58986,-11034.56418,-11035.86145,42.491
5819179,4.6,77.36,-6.958767804,0.076191881,7.034959686,1159.732,4.053652998,-10937.80718,-10937.5868,-10937.56111,-10938.70415,30.668
5819200,4.9075,73.97,-7.327754202,-0.401640061,6.926114141,1127.4887,3.431491862,-10904.96984,-10904.77329,-10904.74761,-10905.84504,27.388
5819259,4.7507,76.36,-6.59495157,0.608174483,7.203126053,1545.3976,4.378012722,-11407.18487,-11406.94435,-11406.91864,-11408.13556,31.676
5819285,2.6992,77.94,-6.517127006,-1.683840581,4.833286425,1077.7133,2.426512782,-11307.68927,-11307.4882,-11307.46252,-11308.55979,27.878
5819400,3.3225,79,-6.574543031,0.706407587,7.280950618,1131.4099,4.64277951,-10970.38599,-10970.13295,-10970.10726,-10971.32685,35.136
5819541,5.3559,72.94,-6.459166753,-0.425313967,6.033852786,1537.7859,3.955855275,-11949.38021,-11949.11772,-11949.09204,-11950.37026,34.084
5823011,4.4404,75.92,-6.859990472,-1.680575214,5.179415258,1347.9484,3.397259939,-10906.34483,-10906.12431,-10906.09862,-10907.26305,29.47
5823188,2.9828,77.16,-5.861876825,-0.129526199,5.732350626,1212.0037,3.359327266,-10905.09194,-10904.86388,-10904.83819,-10906.00945,30.936
5823436,1.7861,75.36,-6.442567807,-0.673209696,5.769358112,1263.1294,4.337875927,-11511.23055,-11511.00311,-11510.97743,-11512.14779,31.214
5823511,3.2323,76.77,-5.419963912,0.358373957,5.778337869,1116.3722,3.743769731,-11375.68933,-11375.47193,-11375.44625,-11376.59402,30.879
5823583,4.2175,65.18,-8.118244972,-0.746952552,7.37129242,1061.4274,2.069425924,-11849.84789,-11849.63254,-11849.60686,-11850.74761,28.04
5823601,3.0657,69.5,-7.951167061,-0.654978067,7.296188994,1275.2581,2.745710506,-11880.76642,-11880.5671,-11880.54141,-11881.63964,27.391
5823628,4.4196,65.37,-7.953343972,-0.880560459,7.072783513,1010.8782,2.065678916,-11849.70346,-11849.48397,-11849.45828,-11850.60146,28.526
5824081,1.229,82.77,-6.482024317,0.74042182,7.222446137,1176.3156,4.975030536,-10533.17321,-10532.93952,-10532.91384,-10534.07952,33.964
5824385,3.594,70.06,-6.981353255,0.019864312,7.001217567,1101.8077,2.637673139,-11881.2187,-11880.96001,-11880.93432,-11882.14604,33.908
5824388,1.3499,71.9,-6.261067861,1.339888659,7.60095652,1173.491,4.300623539,-12520.42951,-12520.18279,-12520.1571,-12521.34567,34.616
5824473,2.9503,69.64,-6.482024317,1.620710165,8.102734482,929.063,4.413605215,-12521.60015,-12521.40047,-12521.37478,-12522.45309,29.624
5824524,5.6306,70.87,-7.59252099,-0.633753186,6.958767804,1152.2281,3.381695026,-11915.8062,-11915.57615,-11915.55047,-11916.72077,31.466
5824753,2.035,72.04,-6.203379722,-0.8264098,5.376969922,1141.8004,4.322773607,-12521.77887,-12521.53645,-12521.51073,-12522.70463,32.404
5824828,2.0192,71.01,-6.271136074,2.011465671,8.282601745,1149.5042,4.303861694,-12520.66084,-12520.42154,-12520.39585,-12521.57158,33.134
5825036,0.6496,79.55,-6.924753572,1.647921551,8.572675123,1739.8066,5.499312315,-12586.3273,-12586.00626,-12585.98057,-12587.35657,41.159
5825680,5.7632,75.94,-7.243671018,0.814708904,8.058379923,1358.2126,4.555213269,-11980.65542,-11980.36143,-11980.33572,-11981.64135,38.125
5826117,4.4749,77.48,-7.449661212,0.059592936,7.509254148,1418.2877,4.022523172,-10936.99838,-10936.76828,-10936.74256,-10937.93306,31
5826120,4.1222,76.84,-6.82597624,0.719469052,7.545445292,1252.9624,3.996481875,-10936.66185,-10936.42585,-10936.40016,-10937.59142,32.061
5826121,3.3726,69.14,-7.195506865,-0.224221823,6.971285042,1244.686,3.372470366,-11914.50639,-11914.2887,-11914.26301,-11915.42244,28.845
5826211,4.0562,72.22,-7.204486622,0.952398519,8.156885141,1404.6739,4.034877141,-11948.61826,-11948.37845,-11948.35276,-11949.57498,30.821
5826223,4.3875,81.35,-6.383246985,0.622868631,7.006115617,1679.0268,4.354910255,-10395.66469,-10395.42939,-10395.40371,-10396.59306,31.949
5826630,3.0469,79.94,-7.181356944,0.723006533,7.904363476,1330.8321,4.373250729,-10395.91495,-10395.67996,-10395.65427,-10396.8304,32.543
5830042,2.9056,77.2,-6.759852571,-1.60982561,5.150026961,1380.3293,3.39081084,-10906.48236,-10906.25729,-10906.23161,-10907.40632,29.726
5830242,3.5717,78.4,-6.234672816,-0.517560566,5.71711225,1198.7407,4.027747758,-10937.07296,-10936.84322,-10936.8175,-10937.97464,32.193
5830397,3.6434,76.97,-6.383791213,0.23809963,6.621890843,1088.9156,4.111286714,-10938.55656,-10938.36333,-10938.33764,-10939.4108,28.624
5830498,4.2222,74.83,-6.698899066,-0.171703847,6.527195219,1046.1309,3.737347844,-11479.12223,-11478.92092,-11478.89523,-11479.99587,28.457
5831010,3.0813,75.83,-6.560937338,-0.540962359,6.019974979,1056.559,4.36639346,-11511.8397,-11511.62465,-11511.59896,-11512.71316,31.672
5831224,3.2672,68.06,-7.365033801,0.025850817,7.390884618,1056.1235,3.711497027,-12489.72595,-12489.51137,-12489.48565,-12490.60695,30.287
5831300,1.2616,82.77,-6.70270866,0.44381771,7.14652637,1107.7906,4.996826856,-10533.13485,-10532.90888,-10532.88317,-10534.02684,33.02
5832149,4.3051,75.16,-6.679578982,0.400007378,7.079586359,1152.3335,4.648521112,-11981.64711,-11981.38999,-11981.36431,-11982.57891,35.616
5832202,0.6812,89.41,-6.314130064,1.41254306,7.726673124,1260.1311,4.914566836,-9521.263122,-9521.002274,-9520.976586,-9522.191955,36.787
5832811,2.4238,77.58,-6.213175821,1.937994928,8.15117075,1110.962,5.012255712,-11543.63087,-11543.40632,-11543.38064,-11544.5138,33.072
5832956,0.7103,87.57,-6.891283567,1.526830882,8.418114449,1187.3864,4.976010146,-9521.870888,-9521.636,-9521.610312,-9522.766497,34.371
5833535,1.3403,85.27,-6.681211665,2.046296246,8.72750791,1234.0962,5.597191671,-10565.48831,-10565.23541,-10565.20972,-10566.4058,36.243
5833542,0.5336,78.27,-6.6033871,1.800305314,8.403692414,1182.2493,4.93802305,-11543.0557,-11542.80411,-11542.77842,-11543.98699,34.772
5834620,2.1344,74.4,-6.732369071,2.160584068,8.892953139,1194.2692,4.922947943,-12554.64092,-12554.37858,-12554.35289,-12555.57588,36.148
5834686,0.1923,78.58,-6.357396168,2.38616646,8.743562628,1158.178,4.982295976,-11543.39525,-11543.16719,-11543.1415,-11544.28125,33.33
5834986,2.7664,74.2,-6.719307605,-1.19131449,5.527993116,1099.4913,4.05036042,-11949.36208,-11949.13177,-11949.10608,-11950.25791,32.451
5839004,2.6881,79.64,-6.641755155,-0.437559091,6.204196064,1440.5766,4.860797136,-11544.03529,-11543.74965,-11543.72396,-11545.01082,38.309
5839098,3.9622,83.53,-7.123668805,0.909948756,8.033617561,1183.2553,4.643187681,-9959.50979,-9959.260969,-9959.235282,-9960.437263,34.472
5839119,1.9933,86.73,-6.780533225,2.129290974,8.909824198,1493.7739,5.586524807,-10565.0953,-10564.82441,-10564.79872,-10566.06247,37.366
5839556,1.2827,83.67,-6.511412615,0.448987873,6.960400488,1221.1535,5.026215153,-10533.34892,-10533.13716,-10533.11147,-10534.22485,31.517
5840204,0.89,91.24,-6.930467963,1.663159927,8.59362789,1382.5762,5.624947285,-9555.342417,-9555.090848,-9555.06516,-9556.255305,36.525
5840653,3.3843,78.11,-6.380525847,-0.496879913,5.883645934,1106.3517,4.980091854,-11544.7276,-11544.47902,-11544.45334,-11545.63864,34.902
5841031,4.118,77.49,-6.545154734,0.623957087,7.16911182,1391.4206,4.630561597,-11980.90631,-11980.64103,-11980.61531,-11981.86728,34.852
5841143,4.6858,82.4,-6.402294956,0.84192029,7.244215246,1273.4345,4.998105791,-10429.91022,-10429.6543,-10429.62861,-10430.83753,35.121
5841372,1.2525,75.31,-7.009108869,0.661780913,7.670889782,1086.7823,4.309004646,-11510.18479,-11509.93637,-11509.91069,-11511.11531,34.439
5842393,2.884,77.68,-6.188141346,-0.49878471,5.689356636,1227.6202,4.271480144,-11511.91211,-11511.6604,-11511.63469,-11512.86092,33.706
5842400,4.6393,70.1,-7.347890628,-1.351045327,5.996845301,1311.9994,3.324333423,-11915.83202,-11915.58698,-11915.56127,-11916.77745,31.45
5842654,2.129,73.38,-6.701620204,1.62179862,8.323418825,1147.3463,4.956200257,-12554.27572,-12554.0245,-12553.99879,-12555.1827,35.704
5842692,1.2044,79.38,-6.133990687,2.07269129,8.206681978,1095.9367,4.959656103,-11541.92703,-11541.69492,-11541.66923,-11542.81067,34.073
5842750,0.6468,76.56,-6.291816728,2.182081063,8.473897791,1006.2278,5.051140783,-11544.2991,-11544.09129,-11544.0656,-11545.16244,30.967
5842767,0.7319,81.6,-6.345151045,0.559738215,6.90488926,1279.3304,4.952526719,-11544.00157,-11543.75392,-11543.72823,-11544.91299,34.717
5843796,2.484,75.09,-6.814819571,-1.14695993,5.667859641,1503.7113,3.953759999,-11949.03533,-11948.77826,-11948.75258,-11950.00278,33.02
5843894,0.2559,95.2,-6.517127006,1.648737893,8.165864898,1691.0216,5.539884491,-9554.663493,-9554.361474,-9554.335786,-9555.709227,39.106
5844212,1.2462,87.49,-6.742709398,1.37662403,8.119333428,1341.2104,5.476155425,-10564.95924,-10564.64827,-10564.62256,-10565.95083,41.692
5845518,4.7878,80.52,-7.177003122,0.556472849,7.733475971,1651.8805,4.915900193,-11439.68634,-11439.38563,-11439.35994,-11440.68481,38.507
5845548,2.9584,80.67,-6.580529536,0.792395567,7.372925103,1517.7938,5.21557919,-12013.78112,-12013.47752,-12013.45184,-12014.79064,38.479
5846052,2.3208,82.27,-6.852643398,1.514857872,8.36750127,1375.591,5.571313643,-11575.63007,-11575.34825,-11575.32256,-11576.60372,37.357
5846526,4.5368,86.12,-6.855092423,-1.038658613,5.81643381,1270.6271,4.069571658,-9927.876662,-9927.653121,-9927.627433,-9928.791509,30.739
5846581,4.3405,82.81,-7.998514873,1.050359509,9.048874382,1227.0772,4.731842377,-9960.342839,-9960.127679,-9960.101991,-9961.241087,30.692
5846622,3.7747,81.92,-7.530206916,0.933894776,8.464101692,1200.2811,4.708440585,-9960.430406,-9960.206946,-9960.181231,-9961.329035,31.867
5847602,5.8519,82.47,-5.939157162,-0.254154348,5.685002814,1162.2436,4.049163119,-10938.70878,-10938.48551,-10938.45982,-10939.5947,32.159
5847629,4.7681,76.65,-5.372071872,0.908043959,6.280115831,1377.7212,3.428988415,-10802.30068,-10802.0665,-10802.04081,-10803.22606,31.515
5850122,1.8417,81.87,-5.832488528,-1.660166675,4.172321853,969.4931,2.826174575,-10872.44709,-10872.28205,-10872.25637,-10873.27176,24.587
5850507,2.4116,70.24,-6.631686942,-0.361095095,6.270591846,1005.6302,3.72981029,-12486.40072,-12486.21237,-12486.18668,-12487.251,28.112
5850543,2.5705,81.04,-6.450459109,-0.32762509,6.122834019,1090.4773,4.367862875,-10500.42203,-10500.2113,-10500.18561,-10501.30035,30.805
5850696,1.9629,74.32,-6.49209253,-0.989406004,5.502686526,1045.5802,3.351762501,-10902.98648,-10902.77203,-10902.74634,-10903.88236,29.847
5850920,3.9415,78.95,-6.196032648,1.614995774,7.811028422,1220.5679,5.07797121,-11441.07099,-11440.8354,-11440.80971,-11441.9786,33.396
5850928,3.3887,78.15,-6.819445507,-2.671341788,4.148103719,1111.2427,2.095924372,-11850.35286,-11850.15699,-11850.1313,-11851.22087,26.725
5850978,4.0803,73.55,-6.732913299,-0.115104164,6.617809135,1062.9665,3.739960137,-11479.52376,-11479.31728,-11479.29159,-11480.4124,28.474
5851019,3.5904,69.43,-6.775363061,0.172520189,6.94788325,1023.4918,3.719116215,-12489.50505,-12489.29816,-12489.27248,-12490.38164,29.301
5851099,3.9789,79.28,-6.747879561,0.457423403,7.205302964,1276.5152,3.978386303,-10936.89165,-10936.64145,-10936.61576,-10937.82881,33.796
5851136,4.3785,82.74,-6.020519207,0.84192029,6.862439497,1438.0107,4.342610708,-11405.08638,-11404.86097,-11404.83528,-11406.00001,31.109
5851151,4.0233,83.59,-6.770465012,0.837022241,7.607487253,1568.8653,5.335526981,-11004.11951,-11003.88739,-11003.86171,-11005.04924,32.137
5851637,0.9143,81.87,-6.546787417,-1.330908901,5.215878515,1193.9872,2.783534333,-10873.40335,-10873.2052,-10873.17951,-10874.26585,28.35
5851793,2.3424,78.11,-6.249366965,1.453632253,7.702999218,1213.2539,4.989098822,-11543.57321,-11543.33429,-11543.30861,-11544.48376,34.289
5851891,1.6785,69.64,-6.674680932,1.972009161,8.646690093,952.3461,4.40272066,-12521.70456,-12521.5024,-12521.47672,-12522.55978,29.916
5851989,4.5317,68.98,-7.148159053,0.358646071,7.506805123,1075.1085,3.685891112,-12489.7659,-12489.54761,-12489.52192,-12490.65596,30.813
5852139,0.9106,85.66,-6.636040764,2.231333672,8.867374436,1303.5823,5.647859272,-10565.7942,-10565.55539,-10565.5297,-10566.7036,34.342
5853359,4.8082,77.44,-6.551685466,-0.25361012,6.298075346,1000.2712,3.756722351,-10363.89309,-10363.69267,-10363.66699,-10364.75852,28.644
5853406,4.1465,81.26,-8.143279448,1.01307991,9.156359358,1048.4826,4.771897537,-9960.967259,-9960.766494,-9960.740806,-9961.829969,29.718
5853519,4.3273,80.04,-7.116865959,0.933350548,8.050216507,1611.6173,4.642643453,-10970.20217,-10969.94788,-10969.92219,-10971.17623,33.411
5853597,3.529,80.85,-6.342157792,-2.146978375,4.195179417,1199.496,2.435125186,-11309.02342,-11308.82137,-11308.79568,-11309.9021,27.759
5853755,2.5776,74.16,-6.339980881,0.751850602,7.091831483,1140.4749,4.710127691,-11982.13022,-11981.89686,-11981.87117,-11983.03489,33.173
5853959,2.7725,81.52,-6.762301596,0.278372481,7.040674077,1319.2739,4.381795104,-10397.22956,-10396.98967,-10396.96398,-10398.1532,32.778
5854122,3.9028,72.86,-6.621890843,0.635930097,7.257820939,1084.9041,3.752749488,-11374.34378,-11374.12943,-11374.10375,-11375.21857,30.293
5854379,3.174,87.56,-5.90242179,-0.988317548,4.914104242,1221.6281,3.104111675,-10332.13639,-10331.92523,-10331.89952,-10333.00672,30.293
5857173,4.9931,75.52,-7.096185305,-1.943709319,5.152475985,1040.4735,3.424525748,-10906.33212,-10906.12058,-10906.0949,-10907.21897,29.011
5857199,3.714,76.14,-6.560120996,-1.240022871,5.320098125,1078.2299,2.433481618,-11413.44349,-11413.24428,-11413.21856,-11414.31143,27.659
5857422,2.8797,82.07,-6.359028852,-0.339325986,6.019702865,1346.555,4.985588554,-10533.92931,-10533.6972,-10533.67151,-10534.84919,32.886
5857427,3.3394,76.09,-6.165555895,-0.633208958,5.532346937,1119.2435,4.341712732,-11511.57869,-11511.35536,-11511.32968,-11512.49209,30.9
5857753,5.2038,72.51,-6.815091685,1.496898357,8.311990042,1124.5045,4.110443161,-11948.81532,-11948.61728,-11948.59157,-11949.67937,28.813
5857878,3.6689,80.05,-6.525018308,0.751306374,7.276324682,1264.3683,4.64710612,-10969.86794,-10969.62377,-10969.59808,-10970.8076,33.284
5858200,4.1714,69.86,-7.033599117,0.431572586,7.465171702,1061.113,3.357476892,-11914.85244,-11914.61546,-11914.58977,-11915.76552,32.157
5858981,1.7489,76.48,-6.352770233,-0.28109362,6.071676613,1234.7785,4.353304783,-11510.80148,-11510.58428,-11510.55856,-11511.68639,31.412
5859184,4.5665,72.59,-7.263263217,-1.209001891,6.054261326,1218.2881,3.66523767,-12490.3999,-12490.15919,-12490.1335,-12491.32128,31.583
5860342,4.3857,82.6,-7.424082509,0.998929989,8.423012498,1131.2685,4.731924011,-9960.347329,-9960.126455,-9960.100767,-9961.240461,31.614
5860759,3.4106,78.43,-6.451275451,0.951310063,7.402585514,1170.7145,4.709229715,-10971.35727,-10971.12573,-10971.10004,-10972.26648,32.798
5861046,4.8684,79.82,-6.297803233,0.772531255,7.070334488,1335.1063,4.681746215,-10865.64658,-10865.39278,-10865.3671,-10866.59068,33.985
5861174,5.2195,74.58,-7.036048141,0.628855136,7.664903277,1195.2324,4.356134767,-11407.60069,-11407.35062,-11407.32493,-11408.53679,34.509
5864005,2.6714,84.12,-6.431955367,-0.297148338,6.134807029,1488.3036,4.952553931,-10533.141,-10532.88624,-10532.86053,-10534.1261,34.24
