gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
120096,1.4397,109.42,-6.1840596380387,1.96765533937595,8.15171497741465,1915.577,7.143533117037399,-12701.285176145793,-12700.970013870305,-12700.944326321689,-12702.279180873937,46.582
120120,1.8273,94.53,-6.4722282183732505,-1.3861480153203,5.0860802030529495,1991.4641,4.60558154473874,-14489.90047858414,-14489.61407874391,-14489.588391195299,-14490.888660075629,39.773
120130,3.9887,99.31,-6.3641990149806,-0.11782530244084999,6.24637371253975,2219.0424,5.821495127710319,-13649.186224013605,-13648.86132006184,-13648.835632513226,-13650.22754934243,44.422
120146,2.7233,96.97,-6.6401224715049,1.74833156624125,8.38845403774615,2218.9126,6.526297242842065,-14691.877210678742,-14691.559055150768,-14691.533367602153,-14692.91227738873,44.246
120204,1.72,91.73,-6.6744088181736,0.7142988889312499,7.3887077071048495,1961.7845,5.518523553258491,-15097.160223199879,-15096.826992563925,-15096.80130501531,-15098.229984427331,44.267
120224,0.5203,101.76,-6.57018920885525,2.08520852795435,8.655397736809599,2434.8126,6.453751687112895,-13681.017178455873,-13680.682940998628,-13680.657253450012,-13682.073225144657,45.872
120238,4.7709,96.58,-7.15251287449825,0.5044991009823,7.6570119754805495,1872.7978,4.83519122187405,-13041.65022940471,-13041.329706486127,-13041.304018937513,-13042.68728254589,43.537
120248,3.2999,96.6,-5.3867660210601995,1.2359411632479,6.6227071843081005,2061.0477,5.28270968005932,-13513.064692957661,-13512.779082247633,-13512.753394699017,-13514.064711402165,39.802
120250,4.8116,89.17,-6.13480702893525,-0.1790509214921,5.95575610744315,2125.724,3.9461952332499,-14459.090277662695,-14458.795279024413,-14458.76956426441,-14460.123874957826,38.318
120268,3.0717,99.7,-6.4273294310689995,-0.29714833779539995,6.1301810932736,2140.8726,5.817685533636021,-13649.95238780472,-13649.627456641569,-13649.601769092953,-13651.029278415366,43.392
120269,1.0463,103.96,-6.2809321730709,0.97552819688325,7.256460369954151,1904.5156,5.860870003606835,-12638.059629051082,-12637.753065573645,-12637.727378025029,-12639.078586620411,43.142
120296,1.1326,104.2,-6.28120428693335,0.8522606171934,7.1334649041267495,2108.0303,5.83716888618744,-12637.781419838111,-12637.46089691953,-12637.43518215953,-12638.851371545265,43.422
120323,3.985,85.78,-6.60610823869865,-1.0889996775249,5.5171085611737505,1427.921,3.99201920768648,-14459.419154476853,-14459.139122101005,-14459.11343455239,-14460.378138150898,39.007
120353,1.6008,103.14,-6.833867541569299,0.10449172318080001,6.938359264750099,1795.5291,5.832896698546975,-12638.067928523886,-12637.751269622151,-12637.725582073537,-12639.061960463416,45.582
120367,3.2813,99.2,-6.76230159574495,1.4560812779699501,8.2183828737149,1843.3514,6.53954918794338,-13681.742851704257,-13681.434356218397,-13681.408668669781,-13682.722379974917,44.951
120370,0.2574,109.48,-6.12174556353765,0.81552524576265,6.9372708093003,1656.1612,6.57367226629461,-11661.248279249448,-11660.973553093918,-11660.947865545302,-11662.188595912528,41.719
120375,0.6049,113.58,-5.895346829979251,0.10966188656734999,6.0050087165466,1829.8356,6.5345967156467895,-11659.907601460542,-11659.615704920292,-11659.590017371678,-11660.860979589022,43.609
120399,0.484,111.01,-5.453161803498,0.36218355092095,5.81534535441895,1615.5833,6.586924211395925,-11659.029408392258,-11658.765648425384,-11658.73996087677,-11659.948500174069,41.195
120422,0.555,121.0,-5.2615936443332005,-1.2321315691736001,4.0294620751596,1711.9927,5.227497777368215,-11593.233773078091,-11592.952679458182,-11592.926991909566,-11594.169708707988,41.77
120455,0.2875,114.98,-6.0080019690335495,0.95974559286115,6.967747561894701,2416.136,7.168540380996554,-11694.057238124748,-11693.745096313132,-11693.719408764517,-11695.072250043073,44.767
120497,3.5702,99.9,-6.60012173372475,-1.3785288271717,5.22159290655305,1747.9275,5.872951859099615,-13650.030783808492,-13649.725771380072,-13649.700083831456,-13651.014992437587,43.861
120506,2.0354,99.36,-6.37100186154185,0.1893912482652,6.56039310980705,2032.3791,5.57844302576998,-13076.46181025071,-13076.169369482735,-13076.14368193412,-13077.471407103172,40.651
120507,0.1857,115.03,-6.9155017003043,2.15595813219135,9.07145983249565,2595.325,7.755517193687449,-11725.767129109612,-11725.419721341423,-11725.394033792807,-11726.843475492533,48.756
120534,0.3852,110.42,-5.8096309633075,0.6470867649061,6.4567177282136,1853.4264,6.5753593722418,-11661.286402401578,-11661.01456065299,-11660.988873104374,-11662.234093350333,41.52
120535,1.4323,105.99,-6.34433470302175,0.4261303085967,6.77046501161845,1921.1086,6.53301845524458,-12671.564736820686,-12671.26244553089,-12671.236757982275,-12672.557326556745,43.861
120542,1.6273,105.19,-7.0140069185112,1.91105565598635,8.92506257449755,1803.7904,7.2227454623965945,-12704.468037572098,-12704.172440283319,-12704.146752734703,-12705.433415921912,44.425
120548,3.4243,102.67,-6.23821029666625,-1.2925408466375,4.94566945002875,1603.0686,5.90846271814934,-12639.626814419089,-12639.343816002141,-12639.318128453526,-12640.592219980288,41.119
120549,2.7951,101.72,-6.1982095588861,-0.20816710477425,5.99004245411185,1598.51,6.59163178121631,-12672.642226081829,-12672.361105250533,-12672.33541770192,-12673.595631421696,41.929
120581,4.3783,106.43,-6.95006016083545,-0.93852071159005,6.0115394492454,1682.4516,5.580048497558435,-12066.048344087507,-12065.751603920506,-12065.72591637189,-12067.026566211627,42.369
120603,2.0951,101.97,-6.92230454686555,1.26669002970475,8.1889945765703,2046.552,7.12709743974542,-13714.88019758876,-13714.532925877504,-13714.507238328888,-13715.928570666623,48.602
120623,1.7149,106.97,-6.028410508717299,0.6079023687133,6.6363128774306,1818.6854,6.567059899437075,-12672.316614634023,-12672.034133233414,-12672.008445684798,-12673.267516526354,42.116
120628,1.4843,102.73,-6.2548092422757,0.62178017569825,6.87658941797395,1563.1847,6.573073615797219,-12671.739814879786,-12671.457904918288,-12671.432190158286,-12672.67577772107,43.048
120651,0.9301,107.1,-6.54733164440945,2.0283367307023,8.57566837511175,2014.9535,7.1435603284236455,-12703.994260126186,-12703.67379163038,-12703.648104081763,-12705.016129313844,45.79
120733,0.5924,96.34,-6.47549358472265,0.038912282330350004,6.514405867053,1471.8016,5.924326956330175,-13649.251204803959,-13648.98510465787,-13648.959417109254,-13650.173616374892,40.539
120741,1.8385,102.44,-6.67685784293565,1.53771543670495,8.2145732796406,2022.0405,7.156240834413816,-13714.723977020327,-13714.395372320034,-13714.369657560032,-13715.749655802061,46.788
120749,5.2488,90.91,-6.40637666366035,0.4195995758979,6.82597623955825,1643.9158,5.5828784817279145,-15097.071922251513,-15096.77670592214,-15096.751018373528,-15098.047913041964,42.005
120797,4.9729,87.93,-7.622181401086951,0.8092666269263,8.43144802801325,1743.8891,4.55404317919071,-14595.328028549295,-14595.032512894673,-14595.006825346058,-14596.317869935343,41.003
120807,1.6085,103.93,-6.2961705493681,0.48681169992305,6.78298224929115,1668.5367,6.5541889137431895,-12671.43442149196,-12671.145681472515,-12671.119966712513,-12672.396942646217,42.691
120814,3.2844,91.47,-6.8213503038966,0.42749087790894996,7.248841181805551,1887.0022,5.537979694423665,-15097.629891726468,-15097.317015207422,-15097.291327658806,-15098.643461441321,43.464
120822,1.3902,105.6,-6.2014749252355,0.6185148093488501,6.81998973458435,1681.003,6.557018897912671,-12672.31228802361,-12672.027167118533,-12672.001452358532,-12673.263108281782,42.535
120824,1.0633,109.99,-5.3067645454999,-0.6185148093488501,4.68824973615105,1597.0969,5.843944521362445,-12636.153063273825,-12635.86119394496,-12635.83547918496,-12637.105135255766,43.434
120843,3.9502,95.38,-6.947066908348501,-0.40626599663785,6.54080091171065,1630.5275,4.995656766560815,-13043.1909380939,-13042.928484273567,-13042.902796724951,-13044.130601683712,37.737
120856,0.7362,110.36,-5.8275904782292,-0.67946831453765,5.14812216369155,1719.6859,5.8814690229943,-11627.750763456605,-11627.450295329687,-11627.424607781071,-11628.744822607521,43.41
120880,1.349,96.85,-7.057273022640751,-1.75431807121515,5.3029549514256,1993.4157,5.16368707662369,-13615.60639377737,-13615.287476330579,-13615.261788781965,-13616.638902617051,43.983
120882,1.3383,97.66,-5.4999653878394,-0.74151027517625,4.75845511266315,1733.8927,4.942322449520615,-13044.291176073944,-13044.01821865852,-13043.992531109905,-13045.269833580247,39.339
120899,3.567,100.01,-6.574270916792,0.832668419097,7.406939335889,2152.4703,5.503203542802555,-13075.596460956733,-13075.263448011867,-13075.237760463251,-13076.658820687124,45.444
120905,0.3116,98.03,-6.907882512155699,1.0955304102237,8.0034129223794,1893.4807,5.83276064161575,-13648.473639442009,-13648.14484426201,-13648.119156713394,-13649.50076042721,46.106
120927,3.3988,94.89,-6.6009380753121,0.27048117927529997,6.8714192545874,2001.8793,5.852380051098395,-14659.617350366481,-14659.300473773657,-14659.274786225042,-14660.63647120413,44.144
120933,2.0655,102.4,-6.9057056012561,-1.30859556452205,5.59711003673405,2334.0792,5.17908872123836,-13615.97902650061,-13615.644925100294,-13615.619210340292,-13617.064243795447,44.055
120961,1.6824,93.49,-6.67903475383525,-1.7007116403125,4.97832311352275,1614.5253,4.290446480635395,-14020.511902737131,-14020.247163160353,-14020.221475611737,-14021.469444207705,37.392
120988,2.9838,98.21,-6.79549948696385,1.9695601364131,8.76505962337695,2766.192,6.436009863281155,-14691.330452294922,-14690.981520689102,-14690.955833140486,-14692.45479956318,46.495
120990,3.4918,90.07,-7.2643516719651995,-1.3431540250532,5.921197646912,1855.9283,4.248813059680545,-14020.81922813338,-14020.53116839859,-14020.505480849975,-14021.817477837778,38.77
120998,3.7818,98.35,-7.2986380186339,0.5289893486028,7.8276273672367,2155.7148,4.85135478530358,-13041.982453219374,-13041.651671608179,-13041.625956848178,-13043.031941964071,44.331
121035,3.8989,97.54,-6.7576756600833,-0.74477564152565,6.01290001855765,1777.28,4.894838580523089,-13041.872519218943,-13041.580187296513,-13041.554499747897,-13042.854659782684,41.473
121054,1.5195,104.18,-6.4197102429204,0.7983820724283001,7.2180923153486996,1965.7477,6.5412090825043245,-12671.115531256553,-12670.821348959858,-12670.795661411245,-12672.11821641691,42.019
121070,2.6692,100.39,-6.481752203559,-0.53470373971425,5.94704846384475,1736.8135,5.199197935673415,-12605.896151468898,-12605.591139040478,-12605.565424280478,-12606.91864651844,42.315
121083,1.6391,92.9,-6.9574072351216,0.7385170226893,7.6959242578109,2054.7153,5.527557733491831,-14086.225631778698,-14085.904047616055,-14085.87836006744,-14087.24834451933,44.512
121135,2.9529,89.03,-7.6164670099755,-0.0244902476205,7.591976762355,1824.2386,4.928226951445705,-14054.804127065257,-14054.501699718532,-14054.476012169916,-14055.818540333084,40.438
121155,1.9776,105.43,-6.54569896123475,1.8699664627564,8.41566542399115,1919.1459,7.216405209401509,-12704.04713184966,-12703.750582162362,-12703.724894613746,-12705.042306667414,43.177
121158,4.2878,103.74,-6.559304654357249,0.0848995250844,6.64420417944165,1835.2275,6.23276801941725,-13109.348620902058,-13109.04213905878,-13109.016451510164,-13110.348720980719,43.327
121207,2.1648,97.99,-6.59467945647575,-0.09279082709545,6.5018886293803,1700.221,5.55661949400149,-14085.421399258228,-14085.119135179817,-14085.093420419815,-14086.40054656948,43.087
121323,4.3028,96.51,-5.322547149522,-0.09687253503219999,5.2256746144898,2041.217,5.256695594809099,-14524.468844059882,-14524.157491378468,-14524.131803829852,-14525.470141439542,43.538
121340,5.6971,93.52,-6.2814764007958,1.3246502824066,7.6061266832024,1659.6912,5.914857393916915,-14557.42117972931,-14557.10849368997,-14557.082806141354,-14558.4154837827,43.946
121349,1.2641,89.28,-6.2945378661934,-0.6601482303037,5.6343896358897,1697.7606,5.5603746653033,-15097.081745561947,-15096.77670592214,-15096.751018373528,-15098.067886199467,43.293
121372,2.5964,92.97,-6.8774057595613005,1.10015634588535,7.9775621054466495,1970.1801,5.17119741922731,-14624.89649228222,-14624.58524844635,-14624.559560897735,-14625.902034638133,43.453
121374,3.3893,93.12,-7.23741239958265,0.0576881388394,7.29510053842205,1749.6062,4.559240553963505,-13478.42165943806,-13478.10562639821,-13478.079938849596,-13479.44314766631,42.511
121384,4.2198,88.49,-6.7930504622018,0.7303536068158,7.5234040690176,1458.0396,4.974350251130979,-14053.212315392697,-14052.940609701043,-14052.914894941041,-14054.17241473358,38.044
121526,5.4751,91.94,-6.7345459817750495,0.4446340512433,7.17918003301835,1589.3259,4.604084918495265,-13479.32026104603,-13479.023003862689,-13478.997316314075,-13480.31551749794,41.679
121530,5.9686,99.54,-6.9693802450694005,-1.2375738464226,5.7318063986468,1982.7963,3.621100801780885,-13881.948285822627,-13881.649749704133,-13881.624062155517,-13882.957420081522,39.655
121559,2.5494,92.03,-6.768560214581299,0.73334685930275,7.50190707388405,2037.828,5.139713845341845,-14625.411767092157,-14625.083570562656,-14625.05788301404,-14626.443377956091,45.237
121562,2.8395,97.83,-6.666517516162551,1.16383098969865,7.830348505861201,1658.1665,5.868870151162866,-13648.876776129227,-13648.571491586945,-13648.545804038331,-13649.841746308248,45.134
121583,2.1004,104.85,-6.1780731330647995,-0.2144257236106,5.9636474094542,1699.1155,5.2203683941720245,-12604.016742655114,-12603.722968529213,-12603.69725376921,-12604.967399644971,42.916
121617,1.0021,93.28,-6.2798437176211,-1.02614137529895,5.25370234232215,1578.5851,5.2446137393163195,-14625.082917489388,-14624.815756099231,-14624.790068550617,-14626.01444487471,40.064
121638,4.2235,96.59,-6.62406775362035,0.9055949342335999,7.52966268785395,2067.4714,6.204876348516125,-14120.599463054177,-14120.27521217568,-14120.249524627065,-14121.626094234429,45.571
121640,2.9849,99.73,-6.2597072917998,-0.2351063771568,6.024600914643,2220.2603,5.572048350002405,-14087.632923041132,-14087.33125761322,-14087.305542853219,-14088.622383467773,42.785
121655,1.138,103.61,-6.30079648502975,0.7178363691431,7.01863285417285,1667.2449,6.586978634168415,-12672.114161920359,-12671.835462902438,-12671.809775353824,-12673.059240576034,42.297
121661,4.7565,96.65,-6.275217781959451,-1.0596113803803,5.215606401579151,1650.8045,5.588211913431935,-14086.371294329267,-14086.08568361924,-14086.059968859237,-14087.332400491443,41.804
121678,5.37,88.73,-6.14133776163405,-1.2928129604999499,4.8485248011341,1475.185,4.94332927081168,-15064.571513284847,-15064.284405948576,-15064.25871839996,-15065.524564876692,41.828
121681,0.8045,98.01,-6.6727761349989,1.82125808137785,8.49403421637675,1997.4855,5.869087842252824,-13647.846063241039,-13647.555445635942,-13647.529758087327,-13648.838163172146,41.464
121693,4.2763,96.74,-7.1952347509029,-0.4157899818236,6.7794447690793,2011.6134,4.233901220018285,-13009.910160992498,-13009.609393540333,-13009.583678780331,-13010.922288503882,40.593
121701,2.9952,89.11,-7.01101366602425,0.70014896808385,7.7111626341081,1642.0967,5.25386561063962,-14523.398620238868,-14523.085770931211,-14523.060083382596,-14524.401958472494,43.099
121703,1.6026,98.02,-6.5655632731936,0.38749014012879995,6.953053413322401,1707.4968,5.90394562803267,-13648.700500769131,-13648.415760823464,-13648.390046063463,-13649.680954226926,40.456
121705,1.6981,85.15,-6.8910114526838,-0.47266177907565,6.41834967360815,1537.0035,4.31180741883772,-15031.328777701416,-15031.06597013306,-15031.040282584445,-15032.317503420625,35.648
121725,0.5869,106.28,-5.9560282213055995,0.29088971895904997,6.24691794026465,1394.5791,5.99689972344559,-11627.598733441653,-11627.36338216202,-11627.337694613405,-11628.48560694215,37.836
121740,4.3189,105.78,-6.1601136181431,-1.2032874997539,4.956826118389199,1671.6012,4.984336829882895,-12033.090783831922,-12032.819214197198,-12032.793526648582,-12034.043862635153,38.84
121764,3.1958,96.5,-6.3979411339244,-0.5785140715687,5.819427062355699,1644.5191,5.2730496379423455,-13617.8301354727,-13617.567246270186,-13617.54155872157,-13618.76879224122,38.908
121781,1.1414,99.11,-6.70842305097985,0.1703432778937,6.87876632887355,1797.1347,5.25038255320026,-12605.301854793306,-12605.029931410561,-12605.004243861946,-12606.25550503565,40.135
121807,3.5821,81.15,-7.1560503547101,0.0511574061406,7.207207760850699,1603.8454,4.62468393788273,-15606.297940349821,-15606.02909185372,-15606.003377093717,-15607.251753860479,38.114
121834,3.1455,104.08,-6.20827777179675,-1.22315181171275,4.985125960084,1834.7765,5.26964821466172,-12606.525605255518,-12606.252811108412,-12606.227123559796,-12607.483146726092,39.452
121844,2.1144,102.08,-6.30351762365425,0.1806836046668,6.48420122832105,1902.3799,5.2123138238435045,-12605.080925548384,-12604.780484632853,-12604.754797084239,-12606.072073080972,42.706
