gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
1062321,2.2826,86.68,-5.89752374087885,-0.11183879746695,5.7856849434119,1458.0206,4.767951886462655,-13018.853183081917,-13018.577450105096,-13018.551735345096,-13019.79624809501,39.22
1062338,5.177,95.4,-5.0183238513029,-0.37524501631855,4.64307883498435,1531.029,4.49809656907099,-12446.07050974107,-12445.79621896772,-12445.770531419104,-12447.015180225952,38.051
1062403,3.7764,80.58,-6.5312769265249,-0.59130342310385,5.93997350342105,1754.3037,3.834274801624215,-13422.744360408007,-13422.477824879737,-13422.452137331122,-13423.738773306944,35.142
1062552,1.1601,81.87,-6.759308343258001,-0.4576955166409,6.3016128266171005,1489.3552,4.110198258148515,-13994.019822276132,-13993.743191323563,-13993.717503774948,-13994.97616644571,38.17
1062563,2.0494,92.75,-6.37426722789125,0.2459909316548,6.62025815954605,1410.3931,5.1463806349718695,-11569.629419348184,-11569.382965822962,-11569.357251062962,-11570.540973576006,36.139
1062627,2.7669,95.37,-6.0686833603599,-0.27211386245,5.7965694979099,1513.852,5.10534586451441,-11570.550878520598,-11570.291744489386,-11570.266029729386,-11571.491331240612,37.125
1062763,1.1236,104.4,-5.5652727148274,-0.3945651005525,5.1707076142748996,1508.255,4.560601123275755,-10529.238529528177,-10529.018634315931,-10528.992946767316,-10530.123307751934,32.73
1062822,3.1289,84.37,-6.13208589031075,-0.5757929329442001,5.5562929573665505,1272.9614,4.502804138891375,-12548.435282127417,-12548.201100937391,-12548.175413388775,-12549.334836133903,34.561
1062824,1.4277,96.27,-6.0703160435346,0.4957914573839,6.566107500918499,1451.6698,5.752242149716795,-11602.659280257021,-11602.386622166845,-11602.36093461823,-11603.587787178472,39.822
1062892,0.5314,102.57,-5.888543983418001,0.663957824378,6.552501807795999,1459.2536,6.405097728506835,-10624.008359111067,-10623.738122834267,-10623.712408074265,-10624.930770682,40.47
1062900,0.2754,98.89,-5.81207998806955,0.78559272089315,6.5976727089627,1354.9171,5.820978111371665,-10591.792118650956,-10591.552631240613,-10591.526943691997,-10592.698094544596,36.018
1062925,4.4021,93.44,-6.70243654600595,0.3161963081669,7.01863285417285,1428.3471,4.827490399566715,-10996.959319512232,-10996.709872734524,-10996.68418518591,-10997.885840002487,35.449
1062935,1.408,94.1,-6.307599331591,0.7466804385628,7.0542797701538005,1340.3528,5.83874714658965,-11603.329142952214,-11603.09264879436,-11603.066961245744,-11604.227526869092,35.804
1063259,4.3172,89.93,-7.14543791407455,-0.90967664217035,6.2357612719042,1432.1025,3.88926901322536,-11402.698286021288,-11402.45536997628,-11402.429682427664,-11403.633922325937,33.092
1063304,3.9977,84.09,-6.8910114526838,-0.8702201321151001,6.0207913205687005,1510.0361,4.1632604613262645,-12986.669541862528,-12986.410788790725,-12986.38510124211,-12987.631328309357,34.68
1063506,0.1954,100.98,-5.9783415580265,0.7532111712616,6.7315527292881,1389.9954,5.78818839094644,-10590.511605237038,-10590.265532671225,-10590.239845122609,-10591.415349797007,37.452
1063508,1.1435,95.95,-6.20065858364815,0.647630992631,6.84828957627915,1487.0049,5.787616951835295,-11601.974805047414,-11601.71648735779,-11601.690799809174,-11602.905461668379,37.618
1063589,0.8465,100.04,-5.89480260225435,-0.050885292278149995,5.8439173099762005,1330.4075,5.11242082493811,-10557.43913129734,-10557.177140070575,-10557.151452521959,-10558.357760485587,38.038
1063590,1.4306,96.06,-6.2564419254504005,0.41061981843705,6.66706174388745,1391.0964,5.724813072381835,-11602.584367310688,-11602.303953975434,-11602.278266426818,-11603.52062947722,41.021
1063650,3.094,94.53,-6.44229569350375,-1.1553954599626999,5.28690023354105,1406.3122,5.137319243352285,-11570.788733247766,-11570.534252363603,-11570.508564814987,-11571.716940843968,36.573
1063681,0.7959,104.2,-6.0150769294572495,-0.47755982859975,5.5375171008574995,1592.9632,5.101454636281375,-10558.807673545762,-10558.536702561534,-10558.511015012919,-10559.756915543532,38.681
1063690,3.0678,94.73,-5.930449518235299,-0.22204491175920002,5.7084046064761,1442.6442,4.829504042148845,-12007.72500985899,-12007.469903112944,-12007.444215564328,-12008.655748114114,35.999
1063845,2.6072,87.55,-6.3946757675749994,0.49905682373329996,6.8937325913083,1276.162,5.116693012578575,-12580.125689759729,-12579.870773493385,-12579.845085944771,-12581.040835890535,37.148
1063971,4.1428,86.37,-6.042016201839799,-0.15483278773405,5.88718341410575,1665.9552,3.8411592823442002,-12412.188687540289,-12411.916274352589,-12411.890559592588,-12413.172379153046,36.046
1064034,3.1065,65.68,-6.5726382336173,-0.25061686731645,6.32202136630085,1524.8348,2.7875344069378003,-16498.59850693095,-16498.358067122088,-16498.332379573472,-16499.54453798514,31.884
1064039,4.8481,93.01,-6.104602390203301,-1.96765533937595,4.13694705082735,1472.7349,3.16550056188085,-12483.082430490229,-12482.85516099231,-12482.829446232308,-12483.9885424408,31.837
1064043,3.5848,87.33,-6.0474584790887995,0.23918808509354997,6.28664656418235,1503.8702,4.13700147359984,-11975.6021044537,-11975.325092541725,-11975.29940499311,-11976.584435497143,36.312
1064054,3.6591,88.38,-5.45071277873595,0.6400118044824,6.09072458321835,1826.5244,4.13868857954703,-12984.65769523189,-12984.404738185356,-12984.379023425354,-12985.61112778314,34.577
1064168,1.071,95.92,-5.7116699728255,-0.34367980827435,5.36799016455115,1505.1879,4.794836736072715,-11905.259256018287,-11904.974543284008,-11904.948855735392,-11906.225369075531,39.026
1064240,3.5311,86.23,-7.0455721265554,-1.5847911349088,5.4607809916466,1397.7612,3.5596030688671854,-11839.326638585764,-11839.08608993136,-11839.060402382744,-11840.26352661418,32.256
1064403,2.9595,84.29,-6.60556401097375,-0.2280314167331,6.37753259424065,1517.929,4.456980164454794,-13454.432264592786,-13454.151034915943,-13454.125347367328,-13455.399574951023,37.563
1064426,2.0679,95.7,-6.13589548438505,1.3028811734106,7.43877665779565,1388.5095,5.048338010331134,-11566.058714033728,-11565.785729406918,-11565.760041858302,-11566.989452288853,39.816
1064439,3.913,83.76,-6.4300505696935,0.46286568002745004,6.892916249720949,1451.1661,4.476463517006215,-12442.70587625465,-12442.447721833343,-12442.422034284727,-12443.653676048949,35.799
1064493,4.8856,90.47,-7.3819048605436,0.7412381613138,8.1231430218574,1620.7957,5.402086031516135,-12039.529542045215,-12039.229835837112,-12039.204148288498,-12040.512852698565,40.787
1064496,3.2692,93.52,-6.52665099086325,0.81389256258795,7.3405435534512,1610.2725,6.0130088641026305,-12073.085290204623,-12072.761393074148,-12072.735705525532,-12074.105145749698,43.633
1064500,1.9364,92.68,-6.899174868557299,1.4759455899287999,8.3751204584861,1841.9125,6.3185383088614895,-12645.209203095865,-12644.88138752577,-12644.855699977157,-12646.239317333555,44.346
1064528,3.1768,97.72,-6.29372152460605,0.7809667852315,7.07468830983755,1786.7774,6.004654968525415,-12072.685418883751,-12072.355371979986,-12072.329684431372,-12073.721111455625,43.294
1064562,4.4209,95.97,-6.2692312769855505,-1.0024674692658,5.26676380771975,1594.2874,5.11503311801763,-11570.223253430207,-11569.96596977326,-11569.940282224647,-11571.153365823448,36.798
1064570,3.6678,93.77,-6.2768504651341495,0.9464120136010999,7.223262478735251,1526.9647,6.05306402465527,-12073.719424349676,-12073.416343929679,-12073.390629169679,-12074.696122636167,41.776
1064599,0.6536,102.27,-6.9160459280292,1.49853104051215,8.41457696854135,1793.144,6.293150085494905,-10623.746531152618,-10623.429164754842,-10623.403477206226,-10624.74336586493,44.648
1064631,2.1934,80.1,-7.23632394413285,-2.5992316141223997,4.63709233001045,1484.0473,3.45192761349572,-12952.662955455811,-12952.392555910696,-12952.36686836208,-12953.642184401226,35.015
1064900,3.5696,81.94,-7.116321730792399,0.6552501807796001,7.771571911572001,1478.0757,4.7817208479026245,-13017.786034147548,-13017.499743152865,-13017.474055604249,-13018.789454015332,38.932
1064903,2.0071,68.63,-6.73563443722485,2.1937819590719,8.92941639629675,1354.2572,3.99729821661801,-16562.83362366674,-16562.54714219235,-16562.521427432348,-16563.79872990269,38.898
1064938,0.9201,88.66,-6.692912560820201,1.8427550765114,8.535667637331601,1471.7358,5.78971222857616,-12612.778155952736,-12612.517634140824,-12612.49194659221,-12613.70924795588,37.751
1064979,4.0773,79.1,-6.7212124025149995,1.3137657279086001,8.0349781304236,1334.8649,4.800061322231755,-14028.950262457249,-14028.673849195773,-14028.64813443577,-14029.918008197666,37.516
1065000,2.9435,90.94,-6.9220324330031,0.32136647155345,7.24339890455655,1667.9618,5.342465884253341,-12039.15644672841,-12038.840604168265,-12038.814916619649,-12040.169445004152,41.93
1065007,4.0917,79.27,-6.9623052846457,-0.9981136474665999,5.9641916371791,1295.7332,4.16459381925227,-12985.454716735005,-12985.198167785487,-12985.172453025485,-12986.396448390173,34.939
1065008,3.1541,85.73,-5.7530312799178995,0.45932819981559997,6.2123594797335,1316.2228,5.1347341616590105,-12476.22986872631,-12475.960013408916,-12475.934325860302,-12477.167926844333,37.72
1065089,0.2269,88.45,-5.6289473586406995,1.5017964068615501,7.13074376550225,1278.1634,5.44195071236506,-12037.658051744827,-12037.403053844326,-12037.377339084325,-12038.576027859805,37.134
1065187,0.5875,99.02,-6.6956336994447,1.5956756894067998,8.2913093888515,1524.6498,5.693628823745065,-10590.309642328328,-10590.018970300458,-10589.993282751842,-10591.279755459349,41.162
1065245,3.3329,80.94,-6.9957752897270495,-0.6922576660728,6.30351762365425,1288.0509,4.21428181053564,-12986.630439100492,-12986.39334629214,-12986.367658743526,-12987.548360792694,33.603
1065250,2.0957,71.8,-7.2904746027603995,2.3809962964375,9.6714708991979,1328.884,4.067802918378805,-15551.915495134233,-15551.669286511487,-15551.643598962875,-15552.84541704777,34.664
1065276,0.499,99.92,-5.5437757196938495,0.29007337737169997,5.83384909706555,1278.6335,5.776569129019825,-10590.863394038413,-10590.620886164199,-10590.595198615583,-10591.762839199357,36.551
1065326,0.8367,93.33,-6.4305947974184,0.40245640256355,6.83305119998195,1601.7738,5.45931157678937,-12038.500761165451,-12038.235695052037,-12038.210007503421,-12039.450057585993,37.973
1065364,2.8501,92.74,-6.04174408797735,0.69525091855975,6.7369950065371,1446.0669,5.10828469422887,-11462.770958637338,-11462.505946946698,-11462.480259398084,-11463.720091789564,37.23
1065384,1.3691,93.95,-6.3560355991071,1.8582655666710501,8.214301165778151,1289.8578,6.50999762248131,-11635.742366637352,-11635.501954039879,-11635.476266491263,-11636.637321919565,36.957
1065461,2.4962,84.89,-6.53263749583715,0.68817595813605,7.220813453973199,1606.4108,4.68487552425667,-13017.019298917323,-13016.690503737324,-13016.664816188708,-13018.06957679222,42.873
1065552,0.6895,88.85,-5.6357502052019495,0.47048486817605,6.1062350733779995,1405.8495,4.12649787850927,-11973.883814257872,-11973.613714038005,-11973.58802648939,-11974.848158575007,38.038
1065573,3.9387,81.24,-7.476056256951299,-2.3431724695569502,5.132883787394349,1390.2581,4.07452413078132,-12984.506563192685,-12984.217496636606,-12984.19180908799,-12985.498717546563,38.594
1065644,2.2459,93.7,-6.1133100338017,0.506131784157,6.6194418179587,2140.7676,4.415727702907375,-12545.325075102386,-12545.045723011193,-12545.02003546258,-12546.3484137049,37.568
1065654,1.8913,92.92,-6.690735649920599,0.5964735864903999,7.287209236411,2104.573,5.0382970088067305,-12578.728602767138,-12578.417386142655,-12578.391671382653,-12579.800023889149,40.347
1065662,2.0517,82.05,-7.083123839573499,-2.0778614536682,5.0052623859053,2018.1495,3.4234917148696953,-13962.659869718376,-13962.347319735967,-13962.321632187351,-13963.72220223738,39.088
1065729,3.3961,93.55,-6.50052806006805,1.6196217093024001,8.12014976937045,1834.3831,6.33225284752897,-12645.171460903142,-12644.857604774194,-12644.831917225578,-12646.18029583679,44.093
1065773,5.5426,76.7,-7.61020839113915,-2.08248738932985,5.5277210018093,1426.7134,4.06162593370119,-13995.230293581853,-13994.919702819252,-13994.894015270636,-13996.246910971964,39.894
1065779,1.6281,84.28,-6.6716876795491,0.60980716575045,7.28149484529955,1536.5614,5.011711484445366,-13589.029032831879,-13588.714931800452,-13588.689244251838,-13590.042384855644,42.622
1065880,2.6407,85.52,-6.634680194255901,1.654452283696,8.2891324779519,1487.9117,5.6713971211829,-13622.726144142829,-13622.413267623786,-13622.387552863784,-13623.708774511522,44.216
1065888,3.4871,85.02,-6.37426722789125,1.68465692242795,8.0589241503192,1560.0613,5.705765102010335,-13622.32526600067,-13622.023246824736,-13621.99755927612,-13623.315787671374,41.532
1065897,2.0841,85.19,-6.65454450621475,1.7736381554491,8.42818266166385,1522.3539,5.67852650437909,-13623.029034083123,-13622.721681475487,-13622.69599392687,-13624.018222395902,42.534
1065943,4.0266,83.8,-7.0349596859198495,-0.8544375280929999,6.18052215782685,1454.8211,4.442340438654985,-13559.718152081146,-13559.439425851839,-13559.413738303223,-13560.68505426859,37.534
1066055,4.4951,96.56,-7.2512902065675995,-1.11376203900785,6.13752816755975,1933.2619,4.1242393334509355,-11973.24110852615,-11972.958382223065,-11972.932694674451,-11974.233453359733,37.907
1066107,3.8783,79.05,-6.79822062558835,1.7643862841257998,8.56260690971415,1792.4297,5.065970988617895,-14601.03265077308,-14600.737107907073,-14600.711393147072,-14602.041785031977,39.284
1066204,2.5721,93.78,-5.2305726640139,1.2310431137238,6.4616157777377,1733.2366,5.41473932612006,-12040.536662661529,-12040.23910615294,-12040.213418604324,-12041.539783204063,40.659
1066230,2.0999,81.67,-6.7138653282288505,2.0348674634011,8.748732791629951,1615.6203,5.08858365058749,-13589.856476664818,-13589.58507029841,-13589.559382749796,-13590.839760106779,37.216
1066397,4.1131,83.44,-6.65454450621475,0.37578924404345,7.030333750258199,1595.2818,5.06452878514691,-13486.54319698813,-13486.2267285661,-13486.201041017484,-13487.555596613374,41.883
1066410,4.024,90.29,-7.3288426573658505,0.29143394668395,7.6202766040498,1334.9721,4.12372231711228,-10962.164691359862,-10961.905992710832,-10961.880305162216,-10963.093415972404,36.6
1066442,0.9589,91.77,-6.94298520041175,1.2702275099166,8.21321271032835,1701.6599,6.32419827720045,-12645.024546628805,-12644.70543870231,-12644.679751153695,-12646.019612601012,44.464
1066450,5.3478,85.01,-6.57454303065445,0.74259873062605,7.317141761280499,1378.3202,5.10768604373148,-12476.56952124942,-12476.283121409191,-12476.257433860575,-12477.534246525964,40.02
1066512,3.3032,87.53,-6.28610233645745,-0.56463626458375,5.7214660718737,1299.1113,5.08787615454512,-12581.044781541541,-12580.769375101354,-12580.74368755274,-12581.984472342738,39.205
1066574,3.5494,82.21,-7.240133538207149,0.28163784763575,7.5217713858429,1588.2416,5.086216259984175,-13592.251377979626,-13591.967672066636,-13591.941984518022,-13593.219259776974,39.056
1066596,0.0816,104.09,-6.862439497126551,2.15160431039215,9.0140438075187,1908.9001,7.026115985390225,-10657.57863815073,-10657.277408104997,-10657.251720556382,-10658.58962278389,42.27
1066657,0.4333,102.34,-5.5260883186346,-0.29197817440885,5.23411014422575,1372.3134,5.78595705727435,-10592.707291993147,-10592.458933670889,-10592.433246122275,-10593.612288276883,37.532
1066673,3.1288,83.98,-7.01917708189775,-0.680284656125,6.33889242577275,1398.9488,4.81173500693086,-13019.84618098877,-13019.582121696649,-13019.556434148033,-13020.785409196402,37.252
1066811,5.5013,95.59,-7.41319795472535,-1.5031569761738,5.9100409785515495,1877.3889,4.111613250233256,-11973.198849243312,-11972.918844078851,-11972.893156530236,-11974.19043215808,37.086
1066831,5.5637,87.04,-6.57236611975485,-0.81008296851365,5.7622831512412,1566.4679,4.764142292388355,-13018.559762704037,-13018.271702969249,-13018.246015420633,-13019.534828307354,39.441
1066881,0.5523,82.56,-6.6227071843081005,-0.7306257206782499,5.89208146362985,1614.2138,5.034460203346185,-13591.513160282186,-13591.217753473109,-13591.192065924495,-13592.496824683556,40.188
1066908,1.5687,93.13,-6.3647432427055,2.30398807336415,8.66873131606965,1479.1068,5.7676982171039555,-11600.93609201167,-11600.677393362637,-11600.651678602637,-11601.886830635684,36.977
1066982,1.4975,67.86,-6.882031695222951,1.8337753190505501,8.7158070142735,1503.9937,4.037435011329385,-16562.66972948738,-16562.404227991792,-16562.378540443176,-16563.645257684264,35.692
1067031,1.8942,88.07,-7.08230749798615,0.4239533976971,7.5062608956832495,1705.9146,5.06153553265996,-12580.497016336429,-12580.214670992751,-12580.188983444135,-12581.497334106181,38.491
1067081,6.3573,84.61,-6.8485616901416,0.54722097738695,7.395782667528549,1639.6919,4.4424764955862095,-12444.378097573563,-12444.090826968973,-12444.065112208973,-12445.37338123686,38.092
1067098,4.1212,82.37,-6.7794447690793,0.32191069927835003,7.101355468357649,1694.8089,4.4375512346758645,-13455.523794929231,-13455.225993518166,-13455.20030596955,-13456.525827016318,39.362
1067104,3.3055,80.31,-6.9565908935342495,0.42749087790894996,7.3840817714432,1664.2684,4.73135257196313,-14027.868120049057,-14027.57279487414,-14027.547107325525,-14028.857090670745,40.265
